scene_id,qx,qy,qz,qw,x,y,z,width,label
02fff0a0ab1b4131973799097c88c464,0.020352923492823825,-0.8528924023296525,0.04582359142825221,-0.5196734619184111,0.1784949872302787,0.038985432231229765,0.10676990463629199,0.08,0
02fff0a0ab1b4131973799097c88c464,0.3558518108217488,-0.5986385414221282,0.6810796709692234,-0.22612356633337363,0.018009609269949142,0.21012353720422858,0.08312487664191308,0.08,0
02fff0a0ab1b4131973799097c88c464,0.16089136645977625,-0.7093869381216652,0.6577257316239014,-0.19565531472689007,0.2048774740393314,0.26192405832005033,0.0651334500588365,0.08,0
02fff0a0ab1b4131973799097c88c464,0.06755474260512609,-0.9254293264494584,-0.2427342165567549,0.2830141668034223,0.13469022707755213,0.07078681936827941,0.10933895165958231,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.34434668186427636,0.5940937971188155,0.693146666215863,0.2191474892118221,0.12083427092471015,0.02756168088653279,0.07620884996289522,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.7765320547693676,-0.012919789460786377,-0.6293911543830069,0.026416315798741322,0.2504009286717026,0.1944882658192395,0.11845391123111638,0.0480828343894949,1
74bd2083592a4cb4b65abb2379ecd79d,-0.07956233847942125,-0.8720552030913579,0.19916834119488427,0.43991081928347114,0.13338245416657488,0.13196876006175007,0.0851742797390617,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.5050296545196113,0.48525391972998755,0.6797077570096021,0.2178785131752574,0.14918494257385326,0.1733361757087334,0.09569338568253863,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.5053072727276282,-0.7853924390589943,-0.16585548855129725,-0.3167258020985041,0.1607013516632455,0.16498533460327047,0.22678141055135137,0.04854480642718252,1
74bd2083592a4cb4b65abb2379ecd79d,0.017720030670709794,-0.7162647150466146,-0.5265673501804327,-0.4575780635216018,0.15690600723696047,0.13089625328596155,0.20487539570025026,0.04994127500761834,1
74bd2083592a4cb4b65abb2379ecd79d,-0.21337675623657715,-0.6767731753151347,-0.6434225093885634,-0.28715135988525387,0.1410552988996049,0.16392486754699975,0.15391444355971254,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.10130987243842682,-0.8842111258639304,0.36810190580220015,-0.2690873122050511,0.1876226172605608,0.10999699665317524,0.08729324368155156,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.22108107654266976,-0.678529959206179,0.6233772961707453,-0.31956376307905515,0.1390580498139974,0.17314866353168576,0.10649754367383685,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.5877853324639798,-0.809016424401536,-0.0008724604262156577,0.00025845999186221974,0.16376042076368558,0.1812420043172177,0.22755066371141439,0.051068298098551325,1
74bd2083592a4cb4b65abb2379ecd79d,0.2663429196568493,-0.6775440355343919,-0.3820016271508869,-0.5692717153649132,0.13731089239212646,0.13360222770401625,0.1840436414346093,0.009592268366048554,1
74bd2083592a4cb4b65abb2379ecd79d,0.13303373555843176,-0.6715602131384614,0.7194457385593681,-0.11707576436461557,0.20751230888655686,0.04015086263953681,0.06102772116465815,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.20045106913258473,-0.651043721283838,0.7140061698163273,-0.1617301187927408,0.18821557683267515,0.20488082630555346,0.15136386219912057,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.0020518216710763908,-0.9633843611709846,0.007946578451859896,0.26799853464135326,0.13755445844589134,0.1316986991927391,0.12111426298635813,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.03526131294295235,-0.7119574422405387,0.7004110477144725,0.036022277653756686,0.22416783164453594,0.06891414847890054,0.08670199679075732,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.2173288697565451,-0.6774333261527185,0.6345378194646333,-0.3020165668586344,0.14192358087643822,0.1541968594695972,0.08621534460603286,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.24527428751944452,-0.6296804459125555,0.5019262927429378,0.5398268764803446,0.19924220189373795,0.25204082794551247,0.2076531117153963,0.0534566512211475,1
74bd2083592a4cb4b65abb2379ecd79d,0.07259000676903182,-0.7107580115815789,-0.695563931121407,0.0757928599065028,0.1981200916867143,0.14664344906909232,0.09643719056344713,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.20240400246534188,-0.8859451862903723,0.1386342232970253,0.3935915380261088,0.2541440931871027,0.22320779181880632,0.19650345035707356,0.04237701755018416,1
74bd2083592a4cb4b65abb2379ecd79d,0.5768002043457872,-0.7906073803097429,-0.12845937174527952,0.16043591953559552,0.2112940054613204,0.16796232869841643,0.2603387222664083,0.012009398147363999,1
74bd2083592a4cb4b65abb2379ecd79d,0.002229567515843377,-0.9923997810367395,-0.12168336181843074,0.018189642203422555,0.20450779483089826,0.16375731468791077,0.15307381465695669,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.14948975500074235,-0.8177406542359422,-0.45678562013810997,0.3167016463402641,0.17996120636864069,0.046083456371828306,0.09427601843801754,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.15216038262406703,-0.8153738586756607,-0.45079884304715157,0.3298379778852202,0.22877279851052107,0.0415317587182911,0.10885233492414417,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.7018517731558284,0.06771070373360345,0.672534148937355,0.2247602447743546,0.21291085912881805,0.17895755754686726,0.19368353423596416,0.052878971108267635,1
74bd2083592a4cb4b65abb2379ecd79d,0.011510509290302668,-0.8460348561530742,0.02553830817227598,-0.532391139262876,0.08488057189962508,0.13397859481915395,0.08693869834470361,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.01515189998458503,-0.9841169548421307,-0.1405447015720997,-0.10738447736576466,0.163624465672539,0.14480112549004515,0.12516496648627023,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.15778639454767537,-0.7083638506522636,-0.6613811373824716,0.18947057792546917,0.20259328986311234,0.13907113329615853,0.15525097320149486,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.1268368971642446,-0.8388049089886329,-0.3227528054152208,-0.4197015043705739,0.1772521645395486,0.16153744223346536,0.09994029404011984,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.014271907276469263,-0.9848312681926783,0.10347365484325155,-0.13855283687486372,0.21799190730935483,0.15051404634033164,0.1423318957296849,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.40371653772022315,-0.5825146289133536,0.02176249196266672,-0.7051354892619635,0.12376262302891483,0.15006686917315196,0.16145116326487474,0.05399922500292135,1
74bd2083592a4cb4b65abb2379ecd79d,-0.044153891460962075,-0.9532454740784009,-0.2004412000274633,-0.22180357379773874,0.16321196326085094,0.1316926270345214,0.12047562574508343,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.15148457083442074,-0.7068481746684433,-0.6676596687139754,0.17790067324140701,0.2143679665248443,0.15605506251550097,0.13955796920652766,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.19746879524645503,-0.7000208452711166,0.6315834066102606,-0.26847586778778365,0.14931717263852426,0.20860058143042612,0.1501828206902024,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.06866234544498857,-0.8803816760957982,-0.17348678530306832,-0.43602284577525674,0.12345960593384546,0.1484433045340326,0.10955918784850298,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.01991434766793356,-0.843405540479218,-0.5359894921413095,0.03139709158537003,0.20935746949955897,0.1509250322676362,0.13471175248998235,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.9510092147698078,-0.3089309087440294,0.011443099582271639,0.0034960717172368345,0.19072461078360317,0.17911767648987031,0.24719099792173727,0.05122003798437019,1
74bd2083592a4cb4b65abb2379ecd79d,-0.6175664898437412,-0.306392781282794,0.7090905516021637,0.1480732380560833,0.24632056351816634,0.18821456129347888,0.12488077641393985,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.7766552027323528,-0.01386711833617096,-0.6291345340462917,0.028357312428614036,0.2508912656131448,0.19469212870413807,0.11880084441627375,0.04798201568788483,1
74bd2083592a4cb4b65abb2379ecd79d,-0.022495988852003747,-0.8555180270105124,-0.05094889839129926,-0.5147689245655024,0.0786915144001676,0.14533962932052863,0.09047594125255407,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.12897025135575224,-0.7037619237908572,0.6839192726974025,-0.14261927401470664,0.1501506020531501,0.061392637218228505,0.07226715880903052,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.0945108551063543,-0.7038356207406626,-0.6970465158832219,0.09904176865713439,0.20459179802955754,0.15482957958505172,0.11877680144605315,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.03166300105113445,-0.965165494995211,0.21522629874376514,0.14536389498133598,0.17842944359586763,0.16080739739788516,0.11168956910208987,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.15669722618091644,0.6675190257319337,0.7152989948727878,-0.13495064848705418,0.2385514384587929,0.16067514689737045,0.164802124364123,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.03233773696716599,-0.7291442449939443,0.682715190344247,-0.03468298766357947,0.16411975077758154,0.24509167614721689,0.15944626665023007,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.21247683614496232,-0.7028447687009048,0.5929170531663127,-0.33062394540652146,0.19076604416494017,0.13753084575090857,0.07462194671990813,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.17379725434211582,0.6807664954693914,0.6948901500408075,0.15322914998696932,0.18658324322361983,0.16284334412258678,0.17625940359537617,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.10792559880569176,-0.8630836629533709,0.4347872716193105,-0.2332352552751426,0.19727365805835168,0.22819352428891448,0.15302775639279806,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.1114241627954416,-0.7160746172510312,-0.6778058336277409,0.12410096846651683,0.21034439252288434,0.138353966411777,0.07976000941560424,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.20530668018168158,-0.6775799800836307,-0.6549287925871186,0.26420222236578994,0.20486382763682084,0.050827920952169814,0.06130495667830548,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.010907767642422168,-0.7117499082109251,0.021820203978486028,0.7020092360255211,0.211701864571668,0.19376080331092743,0.05868897906265177,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.30607967007487447,-0.6187055348882341,0.6917184972280801,-0.2122362298431791,0.1391718290446962,0.08344919117400222,0.07692595710588555,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.11864041180131257,-0.8635597259900822,-0.3571213350489946,-0.3356388004810721,0.14059688149050625,0.1345958818078216,0.11260539485040892,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.31986632078176064,0.5938940219953238,0.7083492573617243,-0.2078864042280098,0.20084995222923466,0.046476996717609444,0.08636238337819421,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.11318738878098156,-0.7651394013059216,-0.6160810401803426,-0.14897806389017784,0.1821355097572621,0.1494438820136123,0.1196133887970093,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.6185555705007487,-0.30384012914517483,0.7095663705975221,0.14692088973524753,0.24758411617853893,0.1805440879435083,0.09738426490480975,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.6970511965055238,-0.025524359562615954,0.5849321495207273,0.4139112428724276,0.1217529345368756,0.21371372028179889,0.1676649517337517,0.011945053850954937,1
74bd2083592a4cb4b65abb2379ecd79d,0.024960444158836605,-0.9736664421994095,0.14260702739678663,-0.17610755605365097,0.20099610329945514,0.14738836615030623,0.14261265006614948,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.6786695828657636,-0.2235398161033449,-0.6926691783104302,-0.09821892550851288,0.21302245482154186,0.18431384630439832,0.20146154502944222,0.050489194471183885,1
74bd2083592a4cb4b65abb2379ecd79d,0.09040716164357882,-0.7784852126760258,-0.6094605816681696,0.11977110737156534,0.13189565055231983,0.05018742899744419,0.09309681450312746,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.07793009558963802,-0.7159975993656248,0.6887487442259397,-0.08306326041784762,0.18426510685839187,0.2252043050061638,0.09990598596108566,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.13522237236709247,-0.838412875634111,-0.36878903819139325,0.3778536823854218,0.2617231465360254,0.0807820616926949,0.10629314776371826,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.5147573645670914,-0.46697693771111437,0.6872557579672649,-0.21127450960949595,0.10764356994607938,0.21345481293129775,0.209475373443807,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,1.3995303294065175e-05,-0.9996665544198713,-0.00054229001340869,0.025816384331955614,0.11487464654519908,0.09872639181678089,0.1177897532710969,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.11364119411908494,-0.6991540055829977,0.23067881547130037,0.6671256550075076,0.21608438246457878,0.18592715625179185,0.06374346265387879,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.039427153007478045,-0.9589170348678933,-0.20348971493888543,0.19368932794551097,0.24162493901230075,0.12009455608524709,0.09706483290189172,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.0012214799617680928,-0.9816940981070996,-0.006536459549073627,-0.19034831342818562,0.08795026237618801,0.1457933685507826,0.12799016036708544,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.16954621912446133,-0.7036194925942185,-0.6580919423338515,0.20757814108743086,0.23412552743038248,0.12626373802569607,0.0931343610795584,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.0824688939959967,-0.8427288519257939,-0.5130913347827484,-0.1405142193009937,0.19481887158255615,0.041321948205749026,0.09867708323436047,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.1985351023112553,-0.6735192628333229,0.6915973727604001,-0.16925923825194644,0.19048145296138164,0.23692058936333232,0.06317593528926704,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.24879317238053544,-0.6575236591315008,0.016756948250990528,0.7109738390014537,0.27347704030667,0.22566633200936043,0.14823103260447937,0.04841066459279707,1
74bd2083592a4cb4b65abb2379ecd79d,-0.11927727938945505,-0.8604311841074904,-0.34068532480991065,-0.3596729312806255,0.12073518919134883,0.12801369187801748,0.11808315558448576,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.6417245048204117,-0.24558671548531924,0.7165437024155848,-0.12017465464354887,0.1522125954822374,0.16863777300120958,0.15557665212751234,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.11414960028781633,-0.8644194802205137,-0.40956310994802053,0.26834099563639974,0.21083037041958314,0.07306548605269732,0.09069258394914105,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.004069079173415851,-0.9835648230702958,-0.023096480972910474,-0.17902579138226468,0.16266929622029222,0.15799107742956162,0.18904412585605823,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.21324279600108773,-0.6989999719987046,0.6000828491691811,0.3253108101991796,0.27324328099437273,0.15524405636851865,0.08438205564132299,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.19795797522567155,-0.6960227057031335,-0.4292747950180713,0.540451832777385,0.23399087949697273,0.18232128581781673,0.20765834066540984,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.2023788438488268,-0.7208509471701314,-0.5796305579306759,-0.32162887283219777,0.13975699227964322,0.14726733158747102,0.08755545489558962,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.13063944949928633,-0.7556223321278072,0.618143116898622,0.17282162033470821,0.20535764386734298,0.11776599078323488,0.09816770719809913,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.24327735077272747,-0.6873074183302836,0.07628685364276566,0.6801506886495456,0.24996864766617502,0.21124498279623413,0.16983609072224828,0.04413710797710443,1
74bd2083592a4cb4b65abb2379ecd79d,0.08558828508742287,-0.9053286459290669,-0.291376242919728,0.2969083585519614,0.23588022179746543,0.10452124547966901,0.09483261532021034,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.0029229689307336496,-0.9795820545774402,-0.014881049003352086,-0.20047196557880798,0.10149914162909444,0.11858967044946274,0.09977762260755398,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.035944103589233826,-0.6925437052558413,0.7196569599106458,0.0344252491616855,0.2032576562110677,0.20911337510679306,0.15143909177694795,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.7117214502759653,0.0010273459142765287,0.6273917937398538,0.3159605338097434,0.1314824121809123,0.21386312428485119,0.1941495973747416,0.061263153809344925,1
74bd2083592a4cb4b65abb2379ecd79d,-0.18718425230758612,-0.6931169060394621,0.39797603651885854,0.5711095206762654,0.2294850025099832,0.20084637199840705,0.07417031961106739,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.16049705802303926,-0.8033923943124609,-0.4597541675496715,-0.34267690401827383,0.1174795602369081,0.13181121402946144,0.09545520297107099,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.1669868544213797,-0.7831813627979733,-0.5173351313048686,0.30183887313289637,0.2735592767875991,0.06299181484571624,0.09315732976886415,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.040332494964160054,-0.7586513220484218,0.6485099352277277,-0.0475007927836624,0.16833547266813434,0.10944915630370283,0.09426441220893349,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.2188032950620447,-0.6620912382257215,0.6940539005599433,-0.17902372315492482,0.15513821204793884,0.24171331571659013,0.1880572912726157,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.2186335784501256,-0.6781666149986528,0.630251296341709,-0.3083386192726384,0.12243811804681709,0.18658307538887897,0.09177927178329628,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.28966620064386744,-0.6338025639968347,0.49791291804724197,0.5162078342269378,0.19521743244912823,0.22038403313125007,0.19593797978926825,0.0559873808679639,1
74bd2083592a4cb4b65abb2379ecd79d,0.07257470974421919,-0.7057489547472773,-0.7007666607711419,0.07468206967091351,0.19616055506519034,0.11681318180240635,0.061502868463408834,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.3685983838703332,-0.6473394910240029,0.478450283657479,0.4649431587162469,0.20105244500924196,0.2370210853551859,0.17696778447898426,0.01894570834492653,1
74bd2083592a4cb4b65abb2379ecd79d,0.4568384220428124,-0.542279367610752,-0.2376134422018887,-0.6639063154497673,0.15880003625020497,0.16120161158990529,0.19131436761583262,0.054844197029886965,1
74bd2083592a4cb4b65abb2379ecd79d,-0.18416844632995177,0.6705116797497447,0.7012449330220745,-0.15732645869800174,0.1978039703690959,0.17050499453005616,0.16131651044117984,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.21081205517228374,-0.685457920002163,0.633359297060364,-0.29079497610438193,0.14053743268653404,0.16902898293161428,0.06649532872699407,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.07565528534808616,0.6967282337566656,0.7096209985902557,0.0726917082271791,0.18667127096101715,0.15022548355288082,0.21107375142439783,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-8.677906374258089e-05,-0.9794455494135941,-0.0004392491532939888,-0.20170824292397765,0.10373073590606824,0.11624995975643264,0.09466203474803177,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.10016577600335078,-0.8860308637756754,0.3631662883783588,-0.2702339222600744,0.18044165680810156,0.14030948732914292,0.10533058783278801,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.1962747191005383,-0.7212916152138531,0.5948463488571006,-0.29558833149427977,0.13237279234968893,0.1314377775378055,0.07639475633105826,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.15673935190429114,-0.7104612518262325,-0.6595069143772502,0.1890190866201712,0.1957158192036848,0.16237440548994406,0.1364925406920988,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.3514749401086707,0.611433193164616,0.6705580140166567,0.2301450990357284,0.1319334632377994,0.036193866094348506,0.07859065228875269,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.19605461525095752,-0.6823590216081586,-0.4184190244118689,0.5664576537385433,0.19421081490680814,0.17077488418728953,0.20623236888930555,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.2340191694024046,-0.6686427812187274,-0.5934697526460492,-0.38202815625360803,0.1644899158132301,0.16680954627648203,0.14624663610354313,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.1164151428839696,-0.8664265494871363,-0.3518690152011947,-0.3345754698008531,0.14222807663519377,0.1232706659700182,0.11664774654287921,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.14527888428154423,0.6756890190382926,0.7112201571519199,-0.12846899779237822,0.22344556646096977,0.16693857507214363,0.13819831841263314,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.489959474722467,-0.7873091982226277,-0.013046906608875253,-0.3740504214028727,0.13639191136885304,0.14096754186994678,0.12787159339786183,0.05322887210262196,1
74bd2083592a4cb4b65abb2379ecd79d,-0.2702893613062282,0.6236271369775054,0.7071004629526423,-0.1950430477665636,0.20536333572375545,0.13339991504331677,0.16112169803459359,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.01569019253978688,-0.8853963512605236,0.03821882389025516,0.4629972359885765,0.1533240471023375,0.14022571039074458,0.09953054768073306,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.17537744399068095,-0.6886667617584437,-0.6722032428152835,-0.20766233104983584,0.16284751672584663,0.16790356667756567,0.17628938121032575,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.02425985705445001,-0.9750249972785885,0.1508379879697239,-0.16120054405252976,0.21329880395887907,0.15494151163736386,0.1315273355868336,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.006734723568945925,-0.9930177762245483,0.07298104816714669,-0.09243433457826906,0.19500086643645448,0.09900872770559208,0.10533038523729528,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.11727774337265752,0.6960546133026408,0.6996284884387788,0.11078756416853724,0.15805101433914898,0.1704453675328804,0.1937377717768412,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.22695359875155244,-0.6709551058555446,0.5146603131851812,-0.4831522244305881,0.15492121859302796,0.19123045067101088,0.1862498599141075,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,-0.07925197870429566,0.6878471358403339,0.7176847442826857,-0.07425664557195781,0.20223305788161386,0.10412538960203385,0.10256375405762005,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.007413583702335887,-0.9918972886240964,0.07057580372421811,-0.10537487141408614,0.19474141553024843,0.10889160258554324,0.11648298928164272,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.02556222473217545,-0.822731528219693,-0.5666335118790259,0.037227252862282054,0.20150686934304907,0.12730487447205108,0.14209969330804179,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.1569875670365882,-0.6709236201421194,0.7117775550554031,-0.13634189323417356,0.2011609065472647,0.24529563474350763,0.14228251437758485,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.2305534864514105,-0.6752965677848136,-0.5921825948407835,0.37435198649237406,0.24060084650287702,0.1476772182140243,0.12803096082079213,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.19796405218432936,-0.7176941445465673,-0.5985559956734018,0.2957297228378538,0.21036754567501253,0.03129746609659405,0.06313141340460983,0.08,0
74bd2083592a4cb4b65abb2379ecd79d,0.623860726771386,-0.24715273860494819,0.5389597419341746,0.5091519556739422,0.16567991126765955,0.22782866621335024,0.20865241481442268,0.07222367707113295,1
8ae3addb8fc1444abbc24d7d41bf897e,-0.003943787674561685,-0.9944449352011588,0.09709058509291442,0.04046153331074653,0.1843755562408779,0.08523446326101648,0.09984001696653626,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.004630185651228505,-0.9705752984263013,-0.24002359556167155,0.018730324054281988,0.16491076276566374,0.10723734380707506,0.13694078882791433,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.07214084579953861,-0.9131483639290275,0.3481023522943009,0.19945053559276807,0.21329369574465598,0.215973965744692,0.0643205133887775,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.702096747708103,-0.03166760270281148,0.7112009405635918,-0.01582851661475074,0.09498027828581965,0.14238378254482403,0.09314804045782504,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.05676138726266151,-0.7693846592965277,-0.11634337487024764,-0.6255314621016158,0.1382937492383106,0.17681990540125628,0.0921513510589331,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.8088115928334484,-0.5866505151010182,0.03894052412677984,0.012190816652790785,0.06740925767759318,0.17305121346075722,0.12110405278211031,0.04455589519921809,1
8ae3addb8fc1444abbc24d7d41bf897e,-0.0588151895340178,-0.8683433620850007,-0.4803708477903747,-0.10846394606573975,0.1394515687744775,0.03957692409699311,0.10767158770114965,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.11668594267872527,-0.8656109523433112,0.3845354537659988,0.2987215338094336,0.22445145578759898,0.12229941807278637,0.10349783406404593,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.11080514897964848,-0.7194988479354625,0.6741789092232681,-0.12460507669298451,0.03178721432950784,0.25311679127711023,0.09184173048011976,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.5764431472843303,-0.3898342901052091,0.6941930298040571,-0.18395260688168363,0.05575557764157892,0.10683347701417523,0.06452028759275054,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.2229368095157598,-0.6928340370947594,-0.53647686959386,-0.42716828580394844,0.03889403512764561,0.11202058482701545,0.06581720384260767,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.8087300835483205,-0.5877120195118191,0.015781372683142756,-0.017354606348216683,0.07500879639218008,0.18849268832310256,0.1206160018147181,0.04593245751954801,1
8ae3addb8fc1444abbc24d7d41bf897e,0.6399168421124719,-0.5981431198285834,0.04184102354607197,0.4806043821389353,0.2115289929797378,0.14573788829798973,0.12704031942556768,0.03927793666136076,1
8ae3addb8fc1444abbc24d7d41bf897e,-0.03379113587315483,-0.9622771643876927,0.22627231036885234,0.14724693407580772,0.18768804826183857,0.12686050238517868,0.12220473841286869,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.011757652648052962,-0.9838243940776954,-0.16410186871565385,-0.07086533641981485,0.13162081335440506,0.07837276713347097,0.1225582393238005,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.02449188084469554,-0.925547561385459,-0.3728650096364823,-0.06110273295774377,0.1756580734597035,0.15507584325590545,0.10468828050272025,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.207126406190483,-0.6775763987857145,0.448150244429285,-0.545114881548073,0.11811518974429645,0.10452449791550149,0.05873100539727944,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.16056780001957188,-0.7046066360098716,0.3346029398944969,-0.6048043838314061,0.07610142534779651,0.11724460932773854,0.07551455466269126,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.14408683774932524,-0.7304972846580635,0.6427980362809375,-0.18006494619432856,0.04427231304753052,0.256068680953587,0.0967447528204221,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.1326621485038236,-0.8146556447183102,0.5142974254916228,0.2328842910452152,0.17677933901099152,0.1397141528490014,0.0798651951920293,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,-0.04227288962703014,-0.9092402520076542,0.4026612357832464,0.09674242155924859,0.18493115034826269,0.21794325417675736,0.07776869305059386,0.08,0
8ae3addb8fc1444abbc24d7d41bf897e,0.5816794061291449,-0.8075588580819361,0.040375702212843645,0.08869927784071582,0.1862032116218598,0.18045976862747773,0.11874379928325202,0.049846032538934326,1
8ae3addb8fc1444abbc24d7d41bf897e,0.13735921324041872,-0.7127485793923983,0.28277604090278047,-0.6270244172306533,0.14827019509717695,0.18845154707196077,0.07426267591204473,0.08,0
